user_id,address,mean
1474,1KQH1oK8zZbgXCWcCGFxs3m1mX2goUdcY7,71.16365926529781
1475,1JrkBijPzGcHhyXsjsxqSxme7vXd58339,187.8549531190136
1476,1DDCubcVHVVUptoobaEd99b1wArzUDZYXV,187.3670628979849
1477,16UB8PLJA1XVqDtwX2kuCaaDtSv3RimKeP,198.48478854265855
1478,1BxYeqeT3mj1pxEG6r2sxfa1zmW3DiLErC,176.90440241174485
1479,164yEJvYCtdQ8g1NpdpKNExLCT8BPBqoJQ,65.63067107750109
1480,1Nq8gZkDQ5o6JQFqb7mAsGTChtTMfAb6VT,109.02040051424372
1481,16yARXmsMZV3Y9Sh4vq2GSLPbZwoeNLeMn,245.83845087025418
1482,1PVBMUHT6sVTX1cEEQWsXSZZFSwV7w32Ri,147.07875823045208
1483,1JXJamyKPtybTESrKAy34CaetrwG521uH6,80.188511459559
1484,1DEEMc4LqbnNsWftZA37c6vKTdRG1dV5LC,94.32203558733687
1485,153cVsKPPYfn3UUWMFdArar1L5bbG6UX5Z,132.95637917999798
1486,14S6eAsHRzpjLeYp4D9jaEgGe1PXurbWN4,95.16906453876598
1487,1DmA77RbmaRcr6233CXzM7YmhiW1WKWtAP,21.015088251738035
1488,1CAmD6H7RGECRWDc2yC6qTXcqQES33m64R,107.16951696755847
1489,1J2nzarBUKpqjo2GS3b1jRdD5CBCzjXnV1,106.37872727958872
1490,1JKV5UwJRVb1ETojRkxwS3oHT2jDnPzvhF,193.5077775515008
1491,1JcbUwKLCbvuiHmxj4MFyPuDxqqBDGfdfb,180.73751771109926
1492,1CLtce26w4A3r9JdRN2sKutASu6yHhGxev,121.81535803775043
1493,1Dd1dAiHGupjQkVZ3x8uu8dFt2wQ4nMyR8,102.18422786784534
1494,1BHog9uWo51gtHE2t5JMgPVD5gzyq4fxnb,173.8274213177215
1495,12XYdhS5ZuqsWzqyJ2KUck6zJoE2UD2xfD,93.29505510459906
1496,13XZPWSPzac4yoTy4NnRELvgPSJHJTPVMS,108.9373102837441
1497,1MNKJbyqqczHHjf5DsC85NaxxytwZUE4u9,47.91131851007053
1498,13UJg7KStiUfGhTPi8ULb9fhEUYdWqXABW,14.390469166076343
1499,1MPHyUy27NH6xDhgx4y5m7uTcsridJWqX8,63.078581850796844
1500,1BeHdsNQF62Yzwxdm9KJM2BPX2xwut2AtN,55.34437680498897
1501,12RER8ZeiNTNjRAFn74aDkJ1zoMN32pRLL,166.94563166596447
1502,1AXzXeC2ZSATLGBd97swBp19s82SyL4gqd,188.14228848225707
1503,18Hp6HGDL8ypCqp3NMGZkdc8rdBEF8AaB8,175.57383342469174
1504,1HNGoSCwYeF62extahcJqWtXHGdfXYMU2k,137.6793430738899
1505,1WA2PPbMsTqpH85jPvZZYng3Wt2uRu7xV,7.854014082850355
1506,13Y9ifW7DD67j5Z6cMbsS1PBUzbJPQpQCC,171.9411869483776
1507,15bfcnjyfLDAgJGH6Fg3vwXzCaUcF2K7Ac,196.9781215247438
1508,1QGqZPSmv5DdPXKcAQ2Xnv5oh4HA4E5F5D,189.89838299988483
1509,1Koq7k9YkHuX99KHxqJtmnqDf4ooJGht4h,102.58727747995945
1510,1KUQ9hJktpopqF6LD9To7ZP3uaF6xbCMim,125.2130099633503
1511,1DnYacSaUZ8p9jsi24FJf9xCLDDAMJb1m9,73.70043976699593
1512,125xFhihTkyqjgsoPBe6nNZH6mBGpfsfZd,123.09971645427991
1513,1BGBXZczERUSGGBQWaLxcscGc45QeQi937,116.48824165747888
1514,16viCQdwgki4qwVqy3Xrdb1QWegThnnQ4o,79.83560801343685
1515,13Nd8h4hMFr1ASeKTEyXpHUnnusps7eqVo,92.84427314504171
1516,1AUh3uGWvPC15xbpqK7f5Yx9ryvSxpt2ad,241.52075396466392
1517,1ALGoGYcw43SaVZ4vxYTNT8ZpBbN3iJVVL,191.6716747483199
1518,1a9c8aDMA5TM5k7PsJ3wWkqYheztypNhC,87.72401900848547
1519,1KGDCkZV2BMjwTWXYuav5SVnF9xbH6eHtV,35.29947213747451
1520,14B1dVzmp3QbjbeQQtTeVuKBH73ExYUwef,71.95657150146025
1521,158MeAEdKc6zJrCFYmoSuUPFRfNv7djNbE,59.521968271166664
1522,15ekCiJuybWXimwc1DyGD3yQvpkx86Zstk,263.31051353299694
1523,11635H3ouBHM7npjp4z8nKiJ6fGi2xPuCw,212.4802784297964
1524,1DPZXrvWNNsNfVnggHYmEHSMoniQbaV6Qw,196.76893483610576
1525,1QLSuZRYME4YCqGHM5disDxU1hGdv51rcB,153.30037561982104
1526,155raKCHhgGRP3sbznzq56Zdp5bit6ivaQ,93.22885754530232
1527,1AqHpS4k5kLMmFvSQv7wD8np6FX9UYNS2t,196.4918985065505
1528,1Fr1VBBwQqZQnazMQRX3KFrhdAjhwZAzon,142.7793667349154
1529,1Pdo3LxPQoNRtBzEguhehnV57cQA9zwW2T,78.66451617183698
1530,19idjgKaW6Wajor84dwM6QWBH4PDEWXQCo,141.94272804961844
1531,17cwA3b1K68iKce3C4NwZsaXUaosh3XgfB,146.7347861661707
1532,1GHasesGy1dmFAtqC9i6ixDQ2WccQDjTTJ,201.54594413299566
1533,1AyCyyaQdZmQKAw6gyK3UCrKvs6v7Qu29W,222.3253540252967
1534,16LTB3ANUQ57KJ4Segxk1VdmB13EpWEJRr,125.02041817825767
1535,1PLPpWGevt73gYLGNDSM1oaMFUePJ7WDrS,89.15239774883577
1536,1Pnq97KSKFMhGDsnP7U7ZnDLTwkaQ584jA,191.0098684155222
1537,1vEXaF6HPTBcpQ9qurooc2SAnfKHvHF1M,150.7677989453372
1538,1KyXu7X9YM6kxccP8bw1dJ4TfZP5RxFt35,192.3455361237855
1539,16icL1dgD4bayhcbAcBaurE81VUfa5gPji,28.32235124903606
1540,1NNbgd7BN9p6H5PjutH634XKPMVjVdgpmc,227.99367920142632
1541,1L2S8V4rtKKjg99PNpJJZQPhJHys4sZj7w,91.32390460249985
1542,16g4pFzQsPnQx84QZBtD3bbeLXRqzMraS9,41.2154017465859
1543,1BapTmLZHbUd3XKQVMLeDSYgUWRgTRf17y,12.169684598542261
1544,15sL64i3FPiSAipxYkrAyQre379w9sdCzn,194.68539948414588
1545,1Md9pA8RXb8Zqof7Q6PcH3pULi2ZZDNwPB,92.89906191265858
1546,1511pSagzWHbrsTwnyVTYxnjRontDXvoWF,256.0402276250225
1547,1FnRUf4z1FwCPsFqPjj3qEVvwyBGq9RQxK,249.32938121946307
1548,12vpHrbuRW8bxP2feNvtRhz1MzLwK2VaUs,256.0131884166771
1549,1CaCsdz64CD51umzaiNz2nH9muKcKsPtv5,278.7359056257721
1550,1DmkjRLfMRAiyD98RaT19oCUYao3NEMTS9,137.58622709817652
1551,14FQZ6y5k3sGGi8JJWcZxpRzdGHQQQjKCZ,179.59698207066396
1552,16zgQTuW6sC3XwaKCy7gr8pZ5ZuYCXdf6r,171.0894470116062
1553,1CC7kVH9qkeGefjuxCzh3qBE7ZMEFKdFxq,80.92943612975048
1554,1CSmAuxftRvLqvMHLsKJH1ZVKo4yXayYm2,269.9118729044066
1555,1PAhgkF1p7am33Za8pKZaDcU4PWQL2yimS,159.18159517539118
1556,1HCBTHCFC6NNjsVLucofiD5pchV8J6z2iq,133.05472729538656
1557,1E3TBPCEt5UYidmC94qXHakGcDLErWPuZS,12.511677085987515
1558,1LGkKfYuXBmH5bVMDYgZ1hmjrdmNhzmbpw,119.63193114869401
1559,1KwnK2b1LJsHq4ZgFrLGJvn68nDrVqm2n8,201.57680031011927
1560,1ATWLWTxkfP3waxawzXRN7NvjXGxtP4n3x,121.15179632971949
1561,13Ex8SbyCHhW7YQrwFduEtxMK8DduCb5VR,123.09494040484262
1562,18MBgGtDTEqSNQniQEHvMB9hSUcjiDzhxo,217.33737642302123
1563,12HtdQk1YWdoZfvBPWz9TR3zZHgJibNAbR,202.3484142741851
1564,1K3XYPmoDKSmkTXEG9Yf8DaRcMWQD2ioWi,102.34773028707258
1565,1MwkoPRD9GDnDnZdveC248itqMxGT2vdgN,170.8598546417636
1566,1JJAuNfJ9vv2jTi69Ki6VB41w6MNXpmq7Q,26.149838957034035
1567,1Q9AX3mCDCKw5PvsskYDSxedyynBB8L1N8,117.36152047012557
1568,1PSyJGrN5fyFZ3nvdxGCEBx3JMzyQpwy6X,186.13932197458467
1569,1Dx6SzUpQd6SWKwxmUorrJMMGoSREfgkQk,322.72636574641456
1570,18jhjdMLUVe6BpnLLMdzSDE6smLRS4H1wo,131.97317479647228
1571,1MU5yexip7yE9k8wZ9bovG3EfJ4a21Gkgo,143.522426104609
1572,19t8n1Rmh7mfvrGSL1cDNVDHZ92VpTnTGD,124.70525680697891
1573,18aGkhaWrj8Y2p5D8UwTd8KKq3cH2USC4N,109.2814253844374
1574,1HaaiLnMHy1HEp4ymbShLxStEqzjasFa9u,138.2313555820952
1575,16hnpjJx7nmRSuftMd172pymEsWzFnJ6BM,155.21509258711566
1576,1KMBcjopMvYdCmCwjLCn2Abp34kG8YM7Fa,52.30956873902163
1577,1N4oQC3MUP1bu9es2XSANitSN9yvSrmNup,62.31483273804035
1578,19HfioP52L6g2g2q9GN96aWQB95udbnhb8,113.56807117051376
1579,1DoWqrLfTa8KXNB786N85CikueEcwt6Z9G,207.96943175779296
1580,1EhcN4gWdYS14h9roioeAhZsVZz4eN3Dd7,147.67522570853905
1581,18qj6w1igDkQjA2WQ6KUbByjefg4twCJQB,22.810310695088518
1582,12mYYuT4ShoF9XyKQ1yh1nXNWhbhZh3eGp,210.00234977945985
1583,1G4YTwd2pWHLVwG5k88EqrPbCcYgSJiC81,115.81676678569356
1584,18ktzSmfM4vWZFcuqbTY7eXJUxb41S3XMR,68.12530560005
1585,1CiJPGVs6Madyv2LuYwfmD6fiMPpAffb4B,163.08889637100881
1586,159sz4Gk84ucHEcDBKaAHVxwEBF9HmfpPP,85.99884848822829
1587,1EB1FS9Q5yVJBpsT9FUCEra2J4Ndx9koYp,45.488574220046814
1588,1CksNAt4oJq6RoVcuJrwig73RXT1ZnEzDJ,220.1168800609427
1589,15EV9jfzSk2nLoF4jGhJxNAJzfLfRVknMu,66.98625079048892
1590,13pqNhRqMyJ1MSejqqQDvRBnjK5bvjyTq3,61.71939183888633
1591,17Q1F3ntBptkYpViHX4xPvvRVznXZ7JEoM,128.47298407856593
1592,19aKAYGQ1uuFQHXARNPF9aXQodhnDDTFFr,170.80781783081505
1593,1D1m5Fs6sji23SApANVSPE6PBcre9mdEKv,143.64292939929172
1594,1A8qSYsHdVGL7bHkSQqLpQy3yJL5KYzF5i,190.07961500974972
1595,1HMxaxcqFiQ6gDA7Qdwq6egBEMmHPwrA6Z,82.40914386270933
1596,1G4kX7mffuUBrEzLSSMviSBCgxtntNsnK2,75.19584431927728
1597,1FwBVXRYedi7XbBbZpJ3GjncW3or23CvWA,68.04575758409264
1598,12d3uNtk2myQJuRBihyusJ7oxKWQisiAVv,63.307504635699296
1599,1K8PuvvwqVwcwYbTjjFNwhYNjdp7kkXF1B,144.13211029687307
1600,1As5yj3meNngrm3zqJmJjXmBpbeYuzArMe,74.9537307599787
1601,168A2effJojds7i6EZbDW6fSLcYjm7xqv9,127.52843884167143
1602,1DVA2DtHpCivWqvgFdVAStXj2pVUG6Kkrk,165.7732839323917
1603,19z1AgTpkSwD7EbeZ7u3629u89h3tLrqUk,11.322613434868515
1604,1Kb4C31ZJFGYdUVV3CdtodoCGcCZ82Vd2T,64.68509338549073
1605,1HnyDhDtHB36KZBeqmFiHYvwharPUwoR6a,168.0425528991357
1606,1Ngq8fwmHVhm4QajzjhfJt7696qU5MEPHh,53.11905392655526
1607,12pymoc2hHMQC9gRgnP513LCMSSbYNRZ2C,210.62178289766
1608,14xBR5ZZi8VJy7mar8Fm7LqXTMCqhmbi5c,202.21507467665577
1609,1JZfkMiJiG4f1G7erx5udbc5FJ46Ph2Xuz,132.77425269069622
1610,1AMsWcpW2sa54rKSS84zeq3JAMzTSxqkKt,173.47345795380784
1611,1CmBYQ6vmALRP3Ei6mYRPtRtjJ8nFAwvy4,33.268671561146064
1612,14siGNUsYHXdL9uFd94MbTtM9viZ5TFFeE,99.43563697526602
1613,16G7QBHfzgwz8FgS2J4j2qtYfPNDZD8VrG,252.03776449895742
1614,1Px2m5GFq9W9tyaXZ4J4NSjWWLughwwFTM,142.888615835192
1615,1MujQAPSJqcLXUJRRFyn8js3HSrkuugSzF,113.5049568600428
1616,16bSDDup3wxVyQF8svMnNphVdGAG1a5KtW,41.43235255548247
1617,1DUUTTHWuDF6MzkNuQdfbTauhQiGyGQ4GS,98.81830295887079
1618,1Pci9t2ZAtomWQ79RLVNqFHfXgEuBQ4V4s,103.72110225995979
1619,1Ar8EbNTRuo86egjmQPyh9JR76MKH2wzJ5,107.18747954837045
1620,1PiQhH8aPcNQ38nA4o7PqXBHyBvfXKBUDW,77.43790967378727
1621,1P4wREAkMkL4WB6SXSwHnRNRVGqy2K5qwX,238.7317677262954
1622,1FCXpCjjurzioa4uazi5okzaqS9CFjW5zc,53.119215474836885
1623,15eLUMUXNi7BCczzockBDXsmYaepEjWdiX,41.697186297460675
1624,1DCwTSCaeS7uqLTzwt3LHBLmU6D8QdYh9y,31.719273408138804
1625,1MR8bQAMH9G8jaCiSJY9HhotqinjeEm4Pd,200.55334952083993
1626,1GUWTKHG9QJFPaK2sqCdR8chhUgqV8zHzi,75.68636999515186
1627,1K4zCttp4wnjxirJEXPT8neu52qbbJxrn2,204.78151493205485
1628,1FWUqLKhpD3CtzxGeF6sVc2kdYi9LdULiv,292.4956088499963
1629,1BDfWketBgmrARJfxUBHCZ8XUsLMbxHXqu,62.32440525025946
1630,1Pt6ZaNX97HkDyt2ri4EUt5YFemdX8BrtW,164.14336213087296
1631,17L9xKRazEj8p7XbwdhYBbGi7hJnFqP7t2,50.96506772268111
1632,1B5adTqh9SsTgn12EjGa3SAJLWb9KxNChc,153.74519543226407
1633,1QLVPQsRQVWWaE96cbVmZSGbSZCZVgANQ,137.02787618301
1634,1D6mijxUSHpyuEfigSNtNGy6ahzEajXiz1,4.761083329702032
1635,1BcwuqWyeUXvTQPWYNqnDJK49LgMBCHDBR,190.67741267967685
1636,16dmWWoc6Spnauh4AzonVPTLZy7GPfiSsm,7.806018142966423
1637,1KzQAWTgcpXNZwT5bej6SdU1mdnrLjvKYv,227.22751352027313
1638,1L7i622DJuce6bC2WMyUyBb5HvELB1egEN,187.27273600779395
1639,1LMyUKq5tvEvUhcxo5VcVNxGbRf7iP5fny,97.72089180643434
1640,1BU1b2GH2ta7iXN8cohDsm8KQA6tjKnxkf,51.56698733432031
1641,15x6xHKoeWEDDLc3swnZ8qKaUDZ7ew97vv,68.69506927074653
1642,1MKfKAmwisDssuzcVVqPMYkXv9ThMC3v7B,87.65888720925392
1643,1DvRfcAXaZiqoHTgEc1dAYisTSpNMvUxgy,65.67553124362814
1644,165daCmLUUrcpphbvNe25KUzaKZicP7MLg,218.58289023273065
1645,1EutDyXSwY5ht9M54r9qe8x6DQAqqF4QyC,102.26756008511597
1646,15PY9Cr411Bkwbb6wG3r6nWt6kpR8PMW1U,37.28398857559033
1647,19wA7NYsxhQFkCrETzt35rP6f8Ew3X42qz,219.3212866995607
1648,18ouKA9W5r7VJMiMCLFzDEPtJkpTW13M1x,272.59030681744287
1649,1MiuNioiEnL7YM8KQKfBrcAHLPG8AvuPrX,227.67451853490255
1650,1Lci2nwLHcHKSYuCTbufB2ekiZ39z3wjGf,236.73436276115524
1651,112Gp2dSBK5NEQJwM3mHBrjGAh7kCEb3Lm,233.1275447908249
1652,1JELbQAF7n73gKRV1ArapRCmLhJo3aCWyS,58.630937882172105
1653,1H3TT6oadJtXL47qbPdQKBMbKe7UW8DF7o,23.08905321620101
1654,15WxLD2cvLknLkwM6okwBhtdE5BmqDQ5TU,92.75787226876199
1655,1KFqMW89KUTuhjSYRU3xoBxpPe87zFcyBY,134.30155237045378
1656,18MJLbkEhPo58PRZx2v4aYXpaTvEaUm7SD,121.23449900288615
1657,182ifNertBmbdKwREvhMhoLR2VCDYUgH4V,183.88480485622674
1658,16oHCvC2R1dgDEnDKSCEmqYP4zz63vuMiq,152.9021328800606
1659,1NMLEJgwzhrE2tSqKHn7FuA8i6vLvo45AF,197.06186468731352
1660,14dRozmypKSbQeKVyA5yGDSPvEuogWB72r,84.00220089673095
1661,16AB71q9NnB3zMBW4iC5kMh6quPEx4mPt4,49.37631550461877
1662,1PLCHLWNcDtVheZ5sDuwQPEEZjhLdSP5Te,104.00568579847477
1663,13gv16u6ALXHtcvVZBV8rgmoLHhFswdemo,49.108826051650965
1664,1BM5WBX71mPGUEJJNBBGkAtzna1aasUwU4,110.02018579472542
1665,1DnWaeF6zFqqnHbJ9mqPKAKSvQSJVREtF2,139.00620776970644
1666,1EbTqCA3Qton8hzHqaGRYWPb3kNRNk1FZB,130.35193217416898
1667,1B9aoUN5UWzorYhGqoqweJsVE3wV2UAvPy,160.97002476814149
1668,1HuCmcEzd5fYPdEKSzYBQQ9S28kKNiC8ZP,218.86152316180352
1669,17nCfAkobM21Q5Z1YS9qMexcZJjE3rWf4v,125.56447372166666
1670,1Ehe2qXhmvToHQKvdmijx6Vfe3ZBm7j2pv,153.78345741994653
1671,1LhG7cRzEAgqx5824PPVomiT3jTwAw1avw,131.18749091374522
1672,1HxvHj6ez2C87eTPrPHBiHJT96vXjifD1W,148.8673478602127
1673,1J9EKDQJSq1iN6i2fC9Epq5ismtetQaVop,221.90520254691904
1674,1CEABsx3ocBN27Hsc4x4QcEafDHwL7C3Rr,13.47282169124351
1675,1M2yowF3nKDBDQx6iMJmitHRPPzLMw6us3,180.46653790521052
1676,1JgNSwWdHtEBKrH1gHVotocfSv5sRvLLyy,80.94297110242815
1677,1LBAh9vTAPQFaDyvoGQAyaADMvDrFaPMyW,217.19882171617223
1678,1EcmFUM6Wef9XSgXQjL1xiLBEb3xq6g9Dh,158.83964532811376
1679,1J1iSYCgbcVeLhTZYW9NDkFRfFuym5283C,115.66251599344797
1680,1Eodw5pdnCVxHiss9ZHXQkp36Gcv7bxGZc,54.34565747368728
1681,1DY8zmhZCYg4kpp5zYzC7s2hM8zxygidfi,163.7093643946909
1682,1AFK4vjCTVeEZgNdDZp4ydD7XZpHLhngaf,169.27635299122517
1683,16bJh1bQ1s3fDKRAWM8caCtxksxaXevhEA,131.390624546693
1684,1Hwb6VwxQNFwTgVWoPd79adhyQGaQKHaMx,106.07374093931453
1685,19VcePrNkmuuwijhjhUeWLoDfwLToXfRLX,133.21537389130214
1686,13W6YGNzUBegcCGJrjswUjmGoNvv2T5V9q,40.48916334228194
1687,1AU7A5oUHV1t6fMCsCJrPx4Rq2CYS5Upbm,118.44981894641401
1688,1JkMjxYdGEE2jDizV4sH8rB1YiztptP3mu,80.09943217532216
1689,1PeUQdJsxYN57563HuWpse4AgezqvkCHCx,92.06918879668152
1690,16jgx4fRHmt5zrUjF1RJS8kdsLEoFQLJJc,118.30372382804849
1691,1P4zo3vnwiBoUBntJ6DyNK7cwQEG4stB9v,106.73245126924165
1692,1DRbhrE386j5d7ugSXJkj6cAPeKi4k6sM5,141.1010190817906
1693,18xhEzYxJKDVBryMM6FbY24xczEMqZ3aAt,148.41523342498118
1694,1FyaB1dqM183gNVA9RjJpq9rRhafNKYaqT,133.3248557329274
1695,19FzT7JS3NXc3CuB7WkYXXWhDHrZUBKGCU,231.94427226978644
1696,18D6PbipH95AC9zHynnmMJGYTaDoPrGy6n,265.5359269553355
1697,1PLAjFJndKYEpnMXPc8hnDvz3DUJdnAEcX,17.112408888401276
1698,1HibjFQRAwh76Xr7WjDLHCUz8eYS9FA3kD,74.14488673600619
1699,1GpvXwFK4hDAHiKVQPXx59hadgJFTcAwu7,181.4795163315056
1700,1AtbYaLXwF7z6ToBRv2shRtzrCiKWuS64,87.03452489789731
1701,1LqJZGRM1TKEe76NT3dpkggiSQ2zepwQ73,120.27923183525841
1702,16UFDcpkSE5nDuq2Rwx2RG52RRdYaMpr1W,72.48862777710221
1703,1CNJgFAavHkkhZTCoDbH6NrPydEMnDCbrx,240.52243713347065
1704,1MtXseQseCFCknRNcZ6s8gJBH2BXtqqNdM,325.24309983311616
1705,1NzL7c6CY9L5be8k95RRhKEP6Ssrgfb9DF,47.14364351520322
1706,12XD4AXfEueBmXmi8S6kRQtP1bofPz3pQu,115.42557496966592
1707,1Fd7GR6S8Kziwh9w8pJEd5J1FXNUW3UXbk,181.0639042212442
1708,1Ak6iheFEq47BsX8XeFrNRtCMeVQr3AK9n,204.60037500323864
1709,184mtEDkZJnNnn2n9sZaCK49EWfP7p9qKo,164.53920893239987
1710,1DofvAE5nZ2F1WTHLRK7cgtec7n9eDdXaZ,76.62336507487586
1711,1Pzpko27yHQKzkZzkJQA73Dw22YH7dsfrt,96.825249544572
1712,13NuaFEZ4odiZG2zWjaTVBwqyrgz7HdVEQ,25.82048140496957
1713,1LLGmVg2mdWzY2SitUzHg8R6s3UqRh7M61,182.3742695422435
1714,173EZX4tyYjJk3jdk8uHrSRZWhixyTagkG,6.976715866772096
1715,151LzSKuMFo6Tfq9CVJfRwsamyoJw48wmt,86.62694778554028
1716,1HmLHbgcs48ekbCJFQXUDnjf3gKNYrLDwb,101.63852629616125
1717,1C4DKuJyUdd7vcTeWvSY53t2VG4D84GvuQ,87.03119295152486
1718,15UktT7aBDKNxBLTr9NJunVu4xvcYe18Bs,217.2124820915219
1719,1HUpG7pYYpsR37ckyvuenjRSMJY7X5uSXj,281.02571126319185
1720,1Nu2mSu3CoJi532WnsGq3WR91UZVTiZRSg,194.7001123422314
1721,1D29FwcDp9sobWktirbD8ZTm2xMwAQmmnk,178.43706793242978
1722,1L6vCw8945fGgJo8BuzDNtrzVvWhfjt2Tg,108.90685579658317
1723,1WEWkybcm1K6piHQK8L2hN6b7gtMLzv4Y,41.100172322908335
1724,1AxYMX3Eqz9QqZwH25h62wd89Uw1hKGaM5,102.4647174799833
1725,1NTSMEUof6EznCQqmXJ1PudmDggzEQvkY1,125.59750056541725
1726,1HpaHr1AsUff6uN8TCJC8e8arDZocoFrxS,93.17150046165796
1727,1AWfbssbABJkVCFLJz1cLuyAbmVPyew9zk,194.24984476236406
1728,1Kjm5C4QTiA3YuNhbawh4zpbtPubmauQyX,200.9463692957144
1729,15HrPbeqUNMA8AHbEV7JvLNQiRp1YfR8JE,111.83285400019997
1730,17RZHWBg22NA2Q6TZhHo8MBdqCh8kcLUPt,133.4258600259498
1731,14DhvuvjpkwX9dnYTHdHeEJwoL86JwqCam,107.3282688608864
1732,1NRw1SauwTSnnqAPa7z8wr8zUxxoJD7Kqp,227.09416468823932
1733,1M9BSnnHaEwdqcbQ5SxsBRoxTdXKWnv1Eb,133.3023440126365
1734,1CwPLrkzNpNRy3ASDq1XTsfPcdQYAdhQBV,93.33717593341076
1735,1EUnGQbzVGusu5oxs85yuVNCepz5bQSX85,170.5007045620526
1736,17saDSXkozuMGTwWbmiucZnD3ZBX4Q91nS,81.003307368225
1737,16w8nxG6yzEVShFQcpFjjPn56StL1Cxect,120.93230637165085
1738,1Bd1XGP83GA17md8aDcesX7Rqd1R5BZGTV,265.5868629223878
1739,1Hmibyg7em25M37y7vhTCCFFZBJPVGCK5Y,75.0466814515889
1740,1GBt6HXr9yj599ZCNtCMJNnKEQrhdSJdED,159.80720680892134
1741,1DL9iqiydHcE7WtYzYekfPVRLDWxhQgtJa,93.93565415842504
1742,1QFgfnA1nS2H7ZumJefffHy15PRkLdpsu5,35.73124279223255
1743,1715naVfSmo71JFsxat7pU7eJQFPPeX5jg,220.16326515522633
1744,19xtZqieHRMqcF6x64b5B86y63zR8Fj7hS,100.66356361651094
1745,1EUHeK8tdiv99M2mkv9nj5SmHrn61WqNfw,21.013767087229112
1746,1HP7onuhbHU9ah7eJET6i3VWTDHaHzuXXw,150.7127849371188
1747,114vorf2FEMiL9q4pYoJSMTFNDYSMBXhBB,181.8641759392742
1748,1NhBwna7pSnTQeFoC319pUqWxMkjzKfLxz,152.58828408714552
1749,1M48krDW4zsyYYgsadDZSCQodmGPkaEED2,14.477120489168598
1750,1LdyWEzo3BzU8ajDJHTHKpFnvawQYqntSB,87.76202535621249
1751,1CGEPkvBXrNGw5bMp8He3ajLL4XUFSVowN,131.4411005608323
1752,19NjyJwC7mMLviynH3i5LRTqZeULBrGFcw,75.38443485818962
1753,1LCcvLZm1apbY3Stx2PaVGNfjaXMBeMDnd,60.79732950791486
1754,13qrVaeK97nwdfN3289hKZ24K7Ep1cpuz2,130.9090013902819
1755,1CYMf4FeQuhR19kc79f1wEU7WZs2aPieUg,184.5595795533883
1756,1CvfuhFNHzuAyd16CLWnyfSaCyQCrRJCdN,83.70005229958883
1757,14EfSoUb6ZUv7iMde8W5VzjvvyHBwvJACQ,130.2408208694878
1758,1FXbBjtZPo42zoUTK5HUh4dX43Z4dJN15R,48.000695683367894
1759,14v6xmnXzVbDsfsKej2RsyaFqdr7gMkHx8,245.52484960317753
1760,18o8edvPQi4fVTVN4zUhH8Q2pMMunNkTkP,101.7850576944276
1761,12zkeSCaoCfLcZpbR4hbPdcoBQhhXr4no9,46.03224788416462
1762,1EZvFj9zqXMdgNZJQ7bDQhPivf272kJgD,140.18849140708755
1763,1Dtha59JHoeD3cNskqZQwHtjD812oSD1xW,98.81654315414961
1764,1EBVKiNzkpkGY5Tzw3tLue6vHcYevGUuQy,156.47599675428364
1765,138NLJSSePecuvCHGPvGo1zX4T7JuoYeoH,131.378076037704
1766,1YvMBsGGwQUdWZjHctdvEG6uYmxGmeDiS,178.87174703548047
1767,1LJc8tTqzEEG46jhV5Gko2sW5nEBCN3zDX,45.90046268803039
1768,1254YG6cSwAFMwUr6taH2jYFPNHnXhMPJy,71.54795891997585
1769,178HK3NSB4bHQpWZraV63tjYnt6cd1UAHP,107.62683739387013
1770,1Ld5gGoV4NrNpGoZRgEr8yzeL4ToGJjkN7,24.820392625031317
1771,1H3Yh1wZcdoaBMbaeDQ5R2RysrgbsAsSJc,200.67395874155432
1772,15WcBZNJq4p6hYzgh2NSnfPbJQNdj8hwhK,8.195631535756377
1773,1FerqjTrPZrnuhUDQ2S9E5RWi5p72V8sQ5,142.8831537439375
1774,1ECFYTNKtpzvyjy4KgeyQuENjyASvkqk4i,147.4863235958606
1775,19RJxpugBvok9ZmxKmmM29oAeq2Aoe23T7,106.61556659727871
1776,19vc2WNzdoMC5MYBfyYqgW8r2DWBmsXctu,158.8373549539602
1777,1NXKxit19taYtYxF9tvDPoR6eNwvdC9sYX,110.35771466197083
1778,1MJBTjN7bf3fgMk6cfjrcJus71K1PBGozW,56.35216858889371
1779,1QJk9c7zByRabnMvkYAw2fxiY4cnG1RnwB,171.57529020534315
1780,1PgTaHKqG2pxabuZx8MFP7w3sqZXjyE4Xd,173.9493625224029
1781,18whMwrp7fz3rB9XPk7XqwVgZ1x5cFtFgW,242.21673260008833
1782,186ypuR25VBbXMhCSVVf4fD3E9xoWKyEa7,211.4888643398907
1783,1BRbgEMikDXTwvtvnRPuha41p4gQb7qxJ,99.90334070306915
1784,1BjkyYaAXr9N8JMtD7AvvfixYMjZv4Ask1,150.27063993541108
1785,1CgPCZLFZkMfdSPiuksFEuvkeiKbymNSLc,231.60104307170292
1786,1PAc22dEdYjRV3YKbJsjxLxy8MzuG3DR7R,99.13117493920727
1787,18H1ebqs4UKECkkDHkbhhM6fHMhVUt1DWP,46.594244310057974
1788,19qJfPCJNgyabXBZpXWFC6aWKdncw7y3Ve,70.84672155435322
1789,1D1QapXZt2Ripd9dYkCUTfBqQ6nXNbCzUB,133.32813635759922
1790,1HmRkFcHE2Ui5e5E4x1a9UkHhDtpECK1PH,152.37697333452587
